patient	10894	1191	2002	1109	1316	283651	3284	11010	3283	10481	2289	4824	3484	1387	51176	3485	1978	23301	51426	8600	3293	3551	1385	3092	4117	3716	55750	55554	3491	4601	56924	6690	6750	7227	5611	8763	2078	12	7041	25803	7421	29968	7113	5627	2798	8667	995	9185	9622	153090	221120	840	1147	60528	148327	10397	3381	3623	80310	6928	7991	55503	8644	7258	158471	8501	572	23037	50652	247	2048	9506	5074	55128	79054	27173	632	3817	9066	4982	23600	239	4088	4162	2115	6934	9604	3249	692094	1958	55	2932	1033	84366	8712	50636	3655	6041	23671	6716	250	261729	3570	6715	2346	4481	652	8000	4477	463	5292	354	9518	85414	2353	2039
p07720	-5.063605045500838	-0.11107528420858893	0.5642515771927665	-2.178419647251761	-0.18991347384145899	0.8704156201067268	1.0744331663913096	-0.17824038256850092	0	0	0.56181642709706	0.4207559526165888	4.557704270720458	-0.3689164715370045	1.0285947896489838	0.21537164704735431	1.3080083556330966	1.0795760575454354	-0.1023443845542821	-1.1139973297895471	2.453558659716191	0.9637319773367573	1.0196239455340048	-1.3036470940506064	-0.7984589525503507	-1.2582124236619183	0.7209412869315179	0	-1.9037329445409596	1.7232833611626421	3.0292470103503746	-7.38718450071065	0	0.9398136548297097	-0.610313390899723	0.23666001688697555	-1.4558120041151095	-3.422837596473484	-0.6446514583287019	-3.217049544302811	1.0543750826889	2.012048955788099	1.2416912661435302	5.368137569806156	1.5905261779886872	1.6421136388356308	8.602628969846156	-2.391420895628356	1.054246716499576	0.09909463647623404	-0.41644998488658297	0.13961299183787215	-1.7337525185339933	0.5301636419979575	3.4225077901390537	2.245978026943542	5.208038632700537	-0.5063149471642872	0.026704524947539346	-8.679965836343749	1.7592998221628062	2.0254151474305764	-2.723831882662916	0	-2.637385251158891	-0.6058138746079547	-0.4786243947663133	-0.01250301305297693	0	1.3814387328798918	2.89016285260362	0	2.5523255880855897	-0.11142468442790056	0.9891477837220997	0.8092073402579028	1.4253227674812068	5.760574408978848	1.0882237104787216	-1.0864643419331157	0.2195858640701261	0.82316001813606	0.39904633147906243	0.5122959274176051	-3.1774841162358576	-2.158850008385757	0.5749730141466755	-5.117171759427709	1.22594828106058	0	1.7783724078615992	1.3232813707612374	5.493634100806828	0	-1.6058138746079547	1.0515753283617366	0.22485458971411107	1.2057908149238732	-3.868851853021027	-0.7244628838368238	-7.306263486023839	-1.0046639009999594	1.1811045930296704	1.41850736181334	2.599352649014058	0	-0.34403108562666	4.694277046403387	-0.5091990722121129	1.1664000676770745	0.1964003457185771	0	-4.076344646179705	1.5807164724482718	0.06947679148017517	-2.9881890733313754
p08698	-2.0992996704826004	-8.026470748295793	-0.42415957170134555	-0.8857582032646532	-0.2130616399761211	-0.482349368493158	0.07658104460331157	-1.9300209582329615	-3.1734777513272348	0	1.910654323727038	0.041689579889768805	-0.4986261475827999	0.2087548887142186	6.439215246529725	2.0565911738837834	0.5862630375453499	1.302450988452535	2.953685530084116	-0.06472350890797819	0.8946285285115287	0.4844433364578489	1.0586649568528461	0.191430393894824	0	0.10823009029302891	0.1313972372374757	0	-2.1994776190776126	0.985515201432423	0	1.3282799212512633	0	0.042879157915246935	0	0.32132614806864224	0.665241954322743	-0.49663811252384177	-0.37280725134437936	-0.6172645319367568	1.300267291710782	2.4124745733935016	-0.24405314459965563	0	0	-1.202227032657913	4.045692513711567	-0.5374994260617719	-0.10023390192465377	0.657077165120409	0.23239467228206798	-0.13141221136721026	1.859167123787431	0.26317252106909916	1.431771662390687	0.8363153160510176	0	4.927050217647338	1.4614409729491438	-0.8416826468344728	-1.3225286841303607	0	1.6557470027291927	0	-1.5945528651272964	0	-0.5921755058504982	4.848869815667882	0	0.8447302618791336	5.7253459055015545	0	-0.3164037004508491	-1.0857187149096363	0.40183786695857643	1.0055520574249055	1.377913662198709	0	-6.19508434928458	-0.8141633592912734	2.4805987570336487	0.7977729673420869	1.6040189380661924	1.0805449747290192	3.544999535290328	0.4473009501203018	-1.0478329451935253	-0.09294879153402869	1.4858220012868806	0	0	0.6493120519950523	4.927047334318835	0	0	3.204729690807116	2.366359693773496	1.159742667032328	2.382735468063243	-3.083813216986562	0	1.4366668684766235	1.4166117286872137	-1.5678376098493985	1.5632958411864069	0	-1.9536388888959613	0	1.790078669193881	0.9631902765924218	0.527212789655483	0	-2.8105286871545854	0.5788214019998841	0.6560905794084336	-1.27225673545683
p02906	-1.9139829779137072	-4.254967736821184	0.364765544193344	-1.348879619607594	-1.1851952718145438	0.536471354402231	0.5843164175092589	-0.5203649934109497	0	0	1.4129642336632373	-1.4241714085741777	0.35394149985366374	0.5806356993949124	-0.1936074291124412	0.37815741420018845	0.27311803723828126	0.43270230379878244	1.041935931324534	-0.38106816948986955	0.8020962834630574	0.7438744979648763	0.48671247541744955	1.6757030608080683	0	0.679754318622796	0.7763498623632286	0	-2.1452265953440888	0.7588930689937897	-3.112175736333036	0	0	-0.964217621413159	3.468688309043492	0.41782571063379864	-0.10394778622324301	-3.077720837543442	-0.6253586154236784	7.743037034503679	1.0560344773730836	0.9044592221559862	1.2873605149018592	0	0	0.45851085687806836	3.344447114146987	-1.1184379272741543	-0.7352992947836339	0.8860550828886657	0.934341909817684	-0.3882812435169743	3.823757405809152	0.27392224970515083	1.6745676493847224	2.319601375627113	0	0	-0.21618271018766697	0.07086821931784713	-2.241964843134293	-4.789443779481817	0.22031007078578185	0	-2.573959506783491	-0.7341664294706669	-0.44107641642169276	0.7100093011178009	0	0.485272642852157	5.269410764601093	4.384472797004794	-4.046763658088606	0.646739448663099	0.3443719601515283	1.0123049657124834	0.370789973864127	-3.711442774294277	-3.9588961339508217	0.3267671537457439	2.521644668748216	0.46744689728457256	2.574370570345863	1.7823819752021453	3.1251073462025185	0.21972369795835128	-0.07098601079704714	-0.11869208204921057	0.6699762796084973	0	-4.126473116193876	0.7076925105995169	3.7683339618217757	0	-1.5415213515282713	0.8521908335507368	1.9635420574477127	1.7639750169591604	0	-1.737078292718457	0	-1.5810577506355572	1.6011285252019498	-1.4919851059028804	-0.27848050407073377	0	-4.033003800425847	0	1.3458192185503	1.404621456632004	2.2785699822482104	0	1.0801403750328034	0.6581447054273785	0.43827195544640674	-0.06650778536099075
p06474	-2.0851348744019353	0.8309742783384445	0.0712064515709181	0.24265268774121848	-0.6231227105174347	1.5534407348702772	-0.2994517168003289	0.35340405326339924	0	0	-0.7233294050378698	-0.7792881495358753	-1.5274780384503115	0.11234122299105007	1.7574543050238625	1.337484920153207	0.5505227859360068	1.0434407254754767	-0.39342632905457564	7.1607733199629955	-1.1024584716023282	-0.24081524480524089	-0.34063244846651103	-2.329961953484493	0.3469947622565522	-0.3115272768534612	1.2124574718869445	0	1.9759258790099068	-0.10193903301049168	1.635042216389067	10.125367956740144	0	0.09582931133036057	0.15059290681395157	-2.336796243275525	-1.1985719857742054	0.6191017450836946	-0.1857153336062541	5.130475957585593	1.270886354843169	-1.0254684532148433	0.08723150106349617	0	0	3.1163877594963973	6.74864686391574	-2.2636209015556643	2.0833362526591266	-1.8455809958704246	-1.0440081981909657	-0.6366212910865721	-0.722551413750988	0.6610523151551088	2.0180974724907226	1.2280312533713593	0	11.518964944439968	1.549336123382764	-0.3193279857143636	-1.4845621424535254	-0.012906120666138736	-0.956763554565732	0	-0.7125106742968416	0	-0.12047886873849434	0.38864119358302696	0	0.5383002264754817	3.2230094915453065	0	2.1924802577409523	-1.3977750488983982	-0.4688303593052263	0.7426520993239564	1.1560106595825954	0	5.988690574330727	2.3419350868515894	0.4371046398946744	-0.7134690156453605	0.3375410743883037	0.06679739998284576	-3.26506266037731	-0.43457728194028966	-0.03438634756379065	1.1770562658169659	-0.3310860390890025	0	0.841179104506862	-0.44097903010168277	6.3180131190244735	0	0.20948630067030932	0.1652155578702767	0.7721446161087456	0.13645213363674696	0	7.191056000210424	-2.1729820592047084	2.4800757741273927	-0.8538728855282456	1.4876641247043854	2.390953015194087	0	3.2908766901535027	10.609834388012407	-1.4792948458210111	-1.67898124789475	-0.2935286821831983	0	-0.9380710197722055	0.17663939719849345	-1.1250168153832494	-1.95520674616674
p00662	-0.8072647816860549	-2.7366985857380195	0.1645413141072937	-1.5870415140185068	0.7005322978493597	-0.21240193601368468	-0.008509184164123692	-0.15062825253207926	0	1.1380841117752372	-1.798557003795291	2.3000171920224575	0.7840517424693638	-0.11637245155249062	-5.367213930129135	-3.872610705199331	0.7433592130675797	-0.15660721536799638	-0.470617510444149	-1.031939958854471	-1.3378560891887499	-0.16183736366769705	-0.16046003600836944	-1.0429723914124278	0.620248190082718	0.38401333743434407	0.6736998577960219	0	-1.4160797184695626	-1.1114428867467647	-3.32460775108938	0	1.638421582592285	-1.551364957331605	-0.6442657755810393	0.3715278947168511	-3.0615731289992403	-0.31517986425583416	-3.2578943445016497	0	1.2341380835436682	0.1763801697148572	-0.47239550934501506	-1.9578446262979654	-0.25420575889435965	-0.6167859509228312	-0.6167556127788834	1.0152805855210758	1.2699902127092233	-0.6716804347495262	-0.1662626597681277	-0.8988790545054257	1.0085814584068205	1.1302600989739495	0.03012992792277786	-1.6594129044344668	0	-1.6692546348924535	1.7040788546508316	1.7179127106285086	1.004568513929291	-7.085749693237077	-3.0143789800740466	0	2.4354614870984803	0.968171493503025	-0.07323537781439113	-3.5137785728196476	0	0.22508275143989515	-1.4020492239577618	0	-0.560986541143375	0.0023731323067661386	0.0406868825406202	0.6168814382624633	-0.19259794138994313	0	-8.406258327869656	2.934885866750344	5.019445524231941	1.2312271358961653	0.4057934425649341	-0.9291684613522839	1.49110224311901	-0.4961909718594139	0.3398954011406792	-0.40613459501991717	-0.4662300954685631	0	-6.666634881981204	0.9585241587520966	1.8426406114191658	0	-0.517262454510862	0.1518082474392541	-0.5451516703479463	0.8743378567618323	0	0	0	0.18121511373836235	2.4028930469892167	-0.061056609346899764	0.47823217865087675	0	0.10090084699082717	-6.441214445825308	-0.3357367656488885	-1.1469020390747284	-0.8606775920680007	-2.839279711973012	-1.4871837812959958	-0.284839517016008	-0.2552330338169474	-0.15662699192346316
p09558	-3.8538895797417805	-5.6082455171407295	0.491306180743824	2.1892117292619817	-1.0119130424379128	2.1661078049250877	-0.6096953289383943	0.06382485693288528	-0.3699251489508481	0	0.9954670880535339	-0.3699408781128641	1.4397803141027274	0.1424622818366705	-2.457401466010521	-1.443611782258133	2.39930541167422	-0.36477296846477836	0.7960032756545127	1.8116659149025152	-0.15972468310645763	-0.07061494861323762	-0.5404175028420238	1.5941173432705367	0	0.004370973101855746	0.1870743412448387	0	-3.3223159393363395	0.1738292028077401	0	8.25795351607477	0	1.2953224813951336	-2.177344343614031	0.30812533227808037	-0.9784907524085011	-0.7799045600350764	0.8930931403103108	0	1.4749887662096666	0.8083949805803393	0.7060070442133092	0	0.6300105784435733	0	3.089488941077987	0.4374133281241219	-0.7834820067854593	1.4194083970997742	-0.21091825200396364	-1.0671358632699979	0.045094570885465285	-0.6489177046328867	0.7267341271192684	-1.1879352943830999	0	0	0.40766615315539995	0.4104073424545179	-1.1901210765832928	0	-0.14917453918564985	0	-3.5074513769500104	-1.6918532438382106	-0.17837987030587132	2.1288599433380506	0	-0.022018352105154793	-1.8877881846279783	0	-0.004131663787831971	-0.13609560106326923	-0.28306416038146	0.5037557400613022	0.01789188667232749	0	0.783143675650022	-2.2332711201399436	0.3765216005174338	-1.9549519222775829	-0.07998875528874043	2.9493527410176563	-0.17343193730103143	0.044352749685933945	0.8758025627939173	0.6271438867684821	0.6300573224406899	0	-0.3699526940026232	0.5596690078368732	2.7175187888892016	0	-1.5398501503931605	-0.15421273479787714	1.6307279547916604	1.1589865230405145	0	-1.8157851640909808	0	0.20782522958763677	1.4315318738526686	0.0422797058268211	-0.3699426775593102	0	0.2892036941853968	0	0.6037698356202557	1.314100433386537	-2.956182461852616	0	-0.4695419634129017	-0.19320573668447064	0.13852258269330334	1.0161166881174433
p09023	-5.480503041598195	-4.729927064832072	0.2296181480377494	1.4389345355538075	-0.4385905450031956	-0.8529733707005674	0.29609904884278576	1.9232087263081419	-1.550414376510605	0	0.21684939794784888	-3.0589250867719553	3.6136745966954145	1.2141002588703764	-0.27288482050955687	1.599961780001738	-0.0017546003915928589	0.8581698533998645	0.45486732277444347	0.14215667106474444	1.4855168448842233	1.1159017254106356	0.40758546974373566	1.948135180899797	-0.22848995808025666	-0.15226857461147736	-0.4146979577649128	0	-0.5470066529589223	0.20299817810530732	3.7952544859722677	-4.178231651711903	0	2.095968735535722	0.5964035730163316	0.8239802998653138	-0.33546085893677413	-3.4523115402743683	0.11971819020905741	0.18664873959984488	1.0713215189788838	2.168848000683171	0.4544832515539207	0	-0.8134894164970661	0	6.621226657588466	-1.5616667178804284	0.7394660240808956	0.29427965717186766	-0.11229504085901226	0.18869484856217678	3.323560125009717	-0.05400423542092038	1.6600035398472817	1.6932923065881254	0	0	1.6670313193798605	-1.0806916774418045	1.1445939684112185	-4.767597381830478	1.0260849201904219	0	-3.022900359423306	-4.942684698309056	1.9050052604727612	1.8165998079866015	0	2.0863850554084946	0.05531020099717159	0	-1.2356833819770443	1.9904076497436196	0.1726582883803215	0.8635248069641644	0.9603108303419002	0	1.3551105163347847	-1.6114399519637173	1.0205219283248557	-0.13535801151124568	-0.8854850456694874	2.1649972727389732	-1.5080384696764275	-1.2103720371799613	0.6813964020805793	-0.2619923369540232	1.7715153954666345	0	-1.3984088320890076	0.8654360216756152	4.715811660743556	0	5.16387822669296	0.08968861007529752	1.4170500917448146	-0.6171855389303469	0	0.6919472498300752	0	1.1713720565332426	0.8076885123014556	2.718430214127303	0.7715161693533048	0	2.1682180769508443	6.434525354968011	1.5050009619449842	-0.6746342594489271	-2.675429846673762	0	0.08202312847774067	1.060516669294391	0.7362809687386626	1.3725865041670298
p04901	0.951768652043099	-0.0487093362892779	0.3233230015749085	-0.44956231666644897	0.03524723616929044	0.35693684692105593	0.9076442137288674	-1.697627017236129	0	0.981271746682077	0.36520288979293075	1.6126488150303777	1.1839640435793553	1.0617175780794825	-0.2976033945680767	-0.7386269520031814	0.1930661649215891	-0.4889071068866653	0.3095760789217668	0.5703344526110531	0.7144069876416846	0.5926571494638306	0.8107935784464638	1.1225290210580705	1.1553774250613724	0.8961975986324408	0.6089013061665981	0	0.8932127548158538	-0.5604600907100528	-0.10380397314343394	0	0	1.2888160139174225	-2.741026350347947	1.568167961113525	-0.2840764914551507	1.6048510843791526	-0.36021600598200315	0	-0.044555008804378786	1.4434823786305255	1.3479474734964176	0.26654850100370436	0.13526445511697294	0	-0.05373650665974454	1.0192448996314565	0.7459311237813173	0.17060376947358583	0.38581145829092844	0.3976499343556054	0.44559978236725034	0.0832951837365318	0.6913555791847003	0.7670361273522346	2.1094845746309465	-0.8446225749386277	0.6659158745732847	0	1.0237061570762618	-3.2072812644650748	0.4772301620468592	0	1.2928021061474886	0	-0.5068780658859212	-0.7498380523613932	0	0.16386481637616027	0.0715918182014705	0	0.43371961146474725	0.6399308175642496	1.1118012620034141	0.9728063173237568	-1.29766951888226	2.15530146775802	0.7752483734314791	0.19378073142264526	-1.3171084606245989	-1.5764612483350313	-0.502395691733832	0.40409829200339376	1.0147058763803902	0.35931724571980855	0.4405972606145249	-4.702784666151298	1.8897795643423785	0	-1.7518697842124216	0.7291903510237653	-0.029647554224888364	0	-1.4297369942658202	0.264833432896506	0.7894447081782258	1.1138106933103162	0	-1.8447744935446637	0.5703329478319977	1.7000478077797903	0.9236674354495883	0.7477855805853584	1.646431553162971	0	0.6813730350022154	-3.6967294597565106	-0.19561019853517125	1.666001118217303	0.0157629946289064	1.1553774250613724	0.8471827958107264	0.8347293662499976	-0.1724184748176668	1.2845862823799212
p08164	-4.026362687612967	2.005192803471355	0.23852351152664952	-2.371072064416462	-0.46550565541432043	0.9441813526664727	-0.40087526698835374	0.6747792266589743	0	0	-1.5589599604141189	-2.029457174574064	-1.6920699304071332	-0.6717170155049226	0.4717183729115352	-1.4991671867872294	0.48155117359087896	-0.710213277442813	-0.19659141271755867	3.705420997069255	0.07997673942577037	0.24263440865398986	-0.25067237425788697	-1.192056332583584	-1.660895405875558	-0.5050340687299946	0.9743062595922046	0	0.494298350623451	-0.4594812206191918	2.056969624851484	3.8421627163766328	0	1.0044654501660093	-1.9319908199827864	-1.7860688772618971	-2.2766096483503104	-1.3473119220055532	-0.5518764453125627	1.6684915945202783	0.3305759734449082	-1.1331461863261698	-0.43836448854203824	-0.8568881197227453	3.1877563231375334	-2.671801679304093	5.038017237075786	-1.9241702757800936	1.9561781378449725	-1.2580457446561197	0.42053515940193426	-0.5109227726817495	1.4243217292000285	-0.1425829297605365	0.36470933204797207	-0.009799391887961308	3.4287508965510742	3.3720208371361053	1.727250859248691	-1.3737875309864136	2.50075690075301	-6.178510099832097	-1.488268327595745	0	-2.713912215691629	0.7281346773147938	0.974811941232003	-4.587917179236372	0	1.3963025096966084	3.342986738024867	0	2.33893366454397	0.2958468859536544	0.20688256113720332	-0.04284925492489137	-0.30042360970983023	0	2.057120298624902	-0.6532497235752059	0.7162975447376086	-2.4008307618435873	-0.04101795025258135	-0.4302583804857459	-0.834943712362727	-1.7977408443947904	0.6012949046771152	0.13358540070008018	-1.2634405065482572	0	0.5456010560976989	-0.448817497671587	3.0864493316413184	0	-1.0653922654650116	0.7561281979322971	-1.149905872189495	-0.9927003542703282	-4.289801093948167	-3.0200544901660717	-7.266296250258828	2.617674384056668	-2.107197039486799	2.006982999775874	-0.24067900482706253	0	1.471538842204472	-4.114254533297506	-1.5982382985734154	-0.898489012037422	0.48926772692290926	0	2.3395915862969288	0.27611406108948205	-0.3647788246079816	0.2991091743453716
